6708,2,10236823,325 NEWTON EXCH,,1,1750088,226974,0,0
6708,2,10236824,325 NEWTON EXCH,,1,1750191,226974,0,0
6708,2,10236825,325 NEWTON EXCH,,1,1750140,226974,0,0
6708,2,10236826,325 NEWTON EXCH,,1,1750241,226974,0,0
6708,2,10236827,325 NEWTON EXCH,,1,1750297,226974,0,0
6708,2,10236828,325 NEWTON EXCH,,1,1750149,226974,0,0
6708,2,10236829,325 NEWTON EXCH,,1,1750189,226974,0,0
6708,2,10236830,325 NEWTON EXCH,,1,1750294,226974,0,0
6708,2,10236831,325 NEWTON EXCH,,1,1750091,226974,0,0
6708,2,10236832,325 NEWTON EXCH,,1,1750143,226974,0,0
6708,2,10236833,325 NEWTON EXCH,,1,1750195,226974,0,0
6708,3,10236834,325 SURREY CTRL STN,,0,1750258,226972,0,0
6708,3,10236835,325 SURREY CTRL STN,,0,1749994,226972,0,0
6708,3,10236836,325 SURREY CTRL STN,,0,1750309,226972,0,0
6708,3,10236837,325 SURREY CTRL STN,,0,1749993,226972,0,0
6708,3,10236838,325 SURREY CTRL STN,,0,1750303,226972,0,0
6708,3,10236839,325 SURREY CTRL STN,,0,1750257,226972,0,0
6708,3,10236840,325 SURREY CTRL STN,,0,1750159,226972,0,0
6708,3,10236841,325 SURREY CTRL STN,,0,1750199,226972,0,0
6708,3,10236842,325 SURREY CTRL STN,,0,1750253,226972,0,0
6708,3,10236843,325 SURREY CTRL STN,,0,1749999,226972,0,0
6708,3,10236844,325 SURREY CTRL STN,,0,1750248,226972,0,0
6708,3,10236845,325 SURREY CTRL STN,,0,1750247,226972,0,0
6708,3,10236846,325 SURREY CTRL STN,,0,1750248,226972,0,0
6708,3,10236847,325 SURREY CTRL STN,,0,1750249,226972,0,0
6708,3,10236848,325 SURREY CTRL STN,,0,1750257,226972,0,0
6708,3,10236849,325 SURREY CTRL STN,,0,1750197,226972,0,0
6708,3,10236850,325 SURREY CTRL STN,,0,1750312,226972,0,0
6708,3,10236851,325 SURREY CTRL STN,,0,1750114,226972,0,0
6708,3,10236852,325 SURREY CTRL STN,,0,1749993,226972,0,0
6708,3,10236853,325 SURREY CTRL STN,,0,1749999,226972,0,0
6708,3,10236854,325 SURREY CTRL STN,,0,1750312,226972,0,0
6708,3,10236855,325 SURREY CTRL STN,,0,1750250,226972,0,0
6708,3,10236856,325 SURREY CTRL STN,,0,1750118,226973,0,0
6708,3,10236857,325 SURREY CTRL STN,,0,1750256,226972,0,0
6708,3,10236858,325 SURREY CTRL STN,,0,1750311,226972,0,0
6708,3,10236859,325 SURREY CTRL STN,,0,1750305,226972,0,0
6708,3,10236860,325 SURREY CTRL STN,,0,1750196,226972,0,0
6708,3,10236861,325 SURREY CTRL STN,,0,1749999,226972,0,0
6708,3,10236862,325 SURREY CTRL STN,,0,1750118,226972,0,0
6708,3,10236863,325 SURREY CTRL STN,,0,1750118,226972,0,0
6708,3,10236864,325 SURREY CTRL STN,,0,1750116,226972,0,0
6708,3,10236865,325 SURREY CTRL STN,,0,1749991,226972,0,0
6708,3,10236866,325 NEWTON EXCH,,1,1750155,226974,0,0
6708,3,10236867,325 NEWTON EXCH,,1,1750112,226974,0,0
6708,3,10236868,325 NEWTON EXCH,,1,1750157,226974,0,0
6708,3,10236869,325 NEWTON EXCH,,1,1750152,226974,0,0
6708,3,10236870,325 NEWTON EXCH,,1,1754980,226974,0,0
6708,3,10236871,325 NEWTON EXCH,,1,1749999,226974,0,0
6708,3,10236872,325 NEWTON EXCH,,1,1750154,226974,0,0
6708,3,10236873,325 NEWTON EXCH,,1,1750118,226974,0,0
6708,3,10236874,325 NEWTON EXCH,,1,1749994,226974,0,0
6708,3,10236875,325 NEWTON EXCH,,1,1750258,226974,0,0
6708,3,10236876,325 NEWTON EXCH,,1,1750257,226974,0,0
6708,3,10236877,325 NEWTON EXCH,,1,1750249,226974,0,0
6708,3,10236878,325 NEWTON EXCH,,1,1749995,226974,0,0
6708,3,10236879,325 NEWTON EXCH,,1,1750254,226974,0,0
6708,3,10236880,325 NEWTON EXCH,,1,1749999,226974,0,0
6708,3,10236881,325 NEWTON EXCH,,1,1750158,226974,0,0
6708,3,10236882,325 NEWTON EXCH,,1,1749993,226974,0,0
6708,3,10236883,325 NEWTON EXCH,,1,1750248,226974,0,0
6708,3,10236884,325 NEWTON EXCH,,1,1750115,226974,0,0
6708,3,10236885,325 NEWTON EXCH,,1,1750114,226974,0,0
6708,3,10236886,325 NEWTON EXCH,,1,1750249,226974,0,0
6708,3,10236887,325 NEWTON EXCH,,1,1750257,226974,0,0
6708,3,10236888,325 NEWTON EXCH,,1,1750197,226974,0,0
6708,3,10236889,325 NEWTON EXCH,,1,1750197,226974,0,0
6708,3,10236890,325 NEWTON EXCH,,1,1750312,226974,0,0
6708,3,10236891,325 NEWTON EXCH,,1,1750112,226974,0,0
6708,3,10236892,325 NEWTON EXCH,,1,1750000,226974,0,0
6708,3,10236893,325 NEWTON EXCH,,1,1750312,226974,0,0
6708,3,10236894,325 NEWTON EXCH,,1,1749993,226974,0,0
6708,3,10236895,325 NEWTON EXCH,,1,1750157,226974,0,0
6708,3,10236896,325 NEWTON EXCH,,1,1749995,226974,0,0
6708,3,10236897,325 NEWTON EXCH,,1,1750153,226974,0,0
6709,1,10236898,326 GUILDFORD,,0,1750204,226976,0,0
6709,1,10236899,326 GUILDFORD,,0,1750084,226976,0,0
6709,1,10236900,326 GUILDFORD,,0,1750177,226975,0,0
6709,1,10236901,326 GUILDFORD,,0,1750163,226975,0,0
6709,1,10236902,326 GUILDFORD,,0,1750220,226976,0,0
6709,1,10236903,326 GUILDFORD,,0,1750277,226976,0,0
6709,1,10236904,326 GUILDFORD,,0,1750208,226976,0,0
6709,1,10236905,326 GUILDFORD,,0,1750065,226976,0,0
6709,1,10236906,326 GUILDFORD,,0,1755034,226975,0,0
6709,1,10236907,326 GUILDFORD,,0,1750275,226975,0,0
6709,1,10236908,326 GUILDFORD,,0,1750050,226975,0,0
6709,1,10236909,326 GUILDFORD,,0,1750137,226975,0,0
6709,1,10236910,326 GUILDFORD,,0,1750083,226976,0,0
6709,1,10236911,326 GUILDFORD,,0,1750270,226976,0,0
6709,1,10236912,326 GUILDFORD,,0,1750316,226975,0,0
6709,1,10236913,326 GUILDFORD,,0,1750062,226975,0,0
6709,1,10236914,326 GUILDFORD,,0,1750208,226976,0,0
6709,1,10236915,326 GUILDFORD,,0,1750225,226976,0,0
6709,1,10236916,326 GUILDFORD,,0,1750336,226975,0,0
6709,1,10236917,326 GUILDFORD,,0,1750055,226975,0,0
6709,1,10236918,326 GUILDFORD,,0,1750043,226976,0,0
6709,1,10236919,326 GUILDFORD,,0,1750078,226976,0,0
6709,1,10236921,326 SURREY CTRL STN,,1,1750211,226977,0,0
6709,1,10236922,326 SURREY CTRL STN,,1,1750045,226977,0,0
6709,1,10236923,326 SURREY CTRL STN,,1,1750055,226977,0,0
6709,1,10236924,326 SURREY CTRL STN,,1,1750172,226977,0,0
6709,1,10236925,326 SURREY CTRL STN,,1,1750121,226977,0,0
6709,1,10236926,326 SURREY CTRL STN,,1,1750273,226977,0,0
6709,1,10236927,326 SURREY CTRL STN,,1,1750351,226977,0,0
6709,1,10236928,326 SURREY CTRL STN,,1,1750062,226977,0,0
6709,1,10236929,326 SURREY CTRL STN,,1,1750076,226977,0,0
6709,1,10236930,326 SURREY CTRL STN,,1,1750183,226977,0,0
6709,1,10236931,326 SURREY CTRL STN,,1,1750216,226977,0,0
6709,1,10236932,326 SURREY CTRL STN,,1,1750279,226977,0,0
6709,1,10236933,326 SURREY CTRL STN,,1,1750163,226977,0,0
6709,1,10236934,326 SURREY CTRL STN,,1,1750224,226977,0,0
6709,1,10236935,326 SURREY CTRL STN,,1,1750349,226977,0,0
6709,1,10236936,326 SURREY CTRL STN,,1,1750085,226977,0,0
6709,1,10236937,326 SURREY CTRL STN,,1,1750077,226977,0,0
6709,1,10236938,326 SURREY CTRL STN,,1,1750214,226977,0,0
6709,1,10236939,326 SURREY CTRL STN,,1,1750050,226977,0,0
6709,1,10236940,326 SURREY CTRL STN,,1,1750083,226977,0,0
6709,1,10236941,326 SURREY CTRL STN,,1,1750056,226977,0,0
6709,1,10236942,326 SURREY CTRL STN,,1,1750064,226977,0,0
6709,1,10236943,326 SURREY CTRL STN,,1,1750207,226977,0,0
6709,2,10236944,326 GUILDFORD,,0,1750300,226975,0,0
6709,2,10236945,326 GUILDFORD,,0,1750329,226975,0,0
6709,2,10236946,326 GUILDFORD,,0,1750291,226975,0,0
6709,2,10236947,326 GUILDFORD,,0,1750294,226975,0,0
6709,2,10236948,326 GUILDFORD,,0,1750244,226975,0,0
6709,2,10236949,326 GUILDFORD,,0,1750099,226975,0,0
6709,2,10236950,326 GUILDFORD,,0,1750190,226975,0,0
6709,2,10236951,326 GUILDFORD,,0,1750102,226975,0,0
6709,2,10236952,326 GUILDFORD,,0,1750151,226975,0,0
6709,2,10236953,326 GUILDFORD,,0,1750193,226975,0,0
6709,2,10236954,326 GUILDFORD,,0,1750293,226975,0,0
6709,2,10236955,326 GUILDFORD,,0,1750328,226975,0,0
6709,2,10236956,326 GUILDFORD,,0,1750300,226975,0,0
6709,2,10236957,326 SURREY CTRL STN,,1,1750300,226977,0,0
6709,2,10236958,326 SURREY CTRL STN,,1,1750291,226977,0,0
6709,2,10236959,326 SURREY CTRL STN,,1,1750099,226977,0,0
6709,2,10236960,326 SURREY CTRL STN,,1,1750102,226977,0,0
6709,2,10236961,326 SURREY CTRL STN,,1,1750293,226977,0,0
6709,2,10236962,326 SURREY CTRL STN,,1,1750300,226977,0,0
6709,2,10236963,326 SURREY CTRL STN,,1,1750193,226977,0,0
6709,2,10236964,326 SURREY CTRL STN,,1,1750151,226977,0,0
6709,2,10236965,326 SURREY CTRL STN,,1,1750294,226977,0,0
6709,2,10236966,326 SURREY CTRL STN,,1,1750329,226977,0,0
6709,2,10236967,326 SURREY CTRL STN,,1,1750244,226977,0,0
6709,2,10236968,326 SURREY CTRL STN,,1,1750190,226977,0,0
6709,2,10236969,326 SURREY CTRL STN,,1,1750290,226977,0,0
6709,2,10236970,326 SURREY CTRL STN,,1,1750328,226977,0,0
6709,3,10236971,326 GUILDFORD,,0,1750155,226975,0,0
6709,3,10236972,326 GUILDFORD,,0,1750155,226975,0,0
6709,3,10236973,326 GUILDFORD,,0,1750309,226975,0,0
6709,3,10236974,326 GUILDFORD,,0,1750154,226975,0,0
6709,3,10236975,326 GUILDFORD,,0,1750158,226975,0,0
6709,3,10236976,326 GUILDFORD,,0,1750311,226975,0,0
6709,3,10236977,326 GUILDFORD,,0,1750255,226975,0,0
6709,3,10236978,326 GUILDFORD,,0,1750116,226975,0,0
6709,3,10236979,326 GUILDFORD,,0,1749991,226975,0,0
6709,3,10236980,326 GUILDFORD,,0,1750262,226975,0,0
6709,3,10236981,326 GUILDFORD,,0,1749995,226975,0,0
6709,3,10236982,326 SURREY CTRL STN,,1,1749991,226977,0,0
6709,3,10236983,326 SURREY CTRL STN,,1,1749995,226977,0,0
6709,3,10236984,326 SURREY CTRL STN,,1,1750255,226977,0,0
6709,3,10236985,326 SURREY CTRL STN,,1,1750154,226977,0,0
6709,3,10236986,326 SURREY CTRL STN,,1,1750158,226977,0,0
6709,3,10236987,326 SURREY CTRL STN,,1,1750115,226977,0,0
6709,3,10236988,326 SURREY CTRL STN,,1,1750262,226977,0,0
6709,3,10236989,326 SURREY CTRL STN,,1,1750311,226977,0,0
6709,3,10236990,326 SURREY CTRL STN,,1,1750155,226977,0,0
6709,3,10236991,326 SURREY CTRL STN,,1,1750155,226977,0,0
6709,3,10236992,326 SURREY CTRL STN,,1,1750116,226977,0,0
6710,1,10236993,329 SURREY CTRL STN,,0,1750078,226980,0,0
6710,1,10236994,329 SURREY CTRL STN,,0,1750073,226980,0,0
6710,1,10236995,329 SURREY CTRL STN,,0,1750183,226981,0,0
6710,1,10236996,329 SCOTT AND 96 AVE,,0,1750175,226979,0,0
6710,1,10236997,329 SURREY CTRL STN,,0,1750044,226980,0,0
6710,1,10236998,329 SURREY CTRL STN,,0,1750077,226980,0,0
6710,1,10236999,329 SURREY CTRL STN,,0,1750083,226980,0,0
6710,1,10237000,329 SURREY CTRL STN,,0,1750084,226980,0,0
6710,1,10237001,329 SCOTT AND 96 AVE,,0,1754921,226979,0,0
6710,1,10237002,329 SCOTTSDALE,,1,1750183,226983,0,0
6710,1,10237003,329 SCOTTSDALE,,1,1750043,226982,0,0
6710,1,10237004,329 SCOTTSDALE,,1,1750074,226983,0,0
6710,1,10237005,329 SCOTTSDALE,,1,1750069,226982,0,0
6710,1,10237006,329 SCOTTSDALE,,1,1750060,226983,0,0
6710,1,10237007,329 SCOTTSDALE,,1,1750065,226983,0,0
6710,1,10237008,329 SCOTTSDALE,,1,1750066,226983,0,0
6710,1,10237009,329 SCOTTSDALE,,1,1750072,226983,0,0
6710,1,10237010,329 SCOTTSDALE,,1,1750073,226983,0,0
6710,2,10237011,329 SURREY CTRL STN,,0,1750191,226980,0,0
6710,2,10237012,329 SURREY CTRL STN,,0,1750353,226980,0,0
6710,2,10237013,329 SURREY CTRL STN,,0,1750289,226980,0,0
6710,2,10237014,329 SURREY CTRL STN,,0,1750090,226980,0,0
6710,2,10237015,329 SURREY CTRL STN,,0,1750087,226980,0,0
6710,2,10237016,329 SURREY CTRL STN,,0,1750186,226980,0,0
6710,2,10237017,329 SURREY CTRL STN,,0,1749987,226980,0,0
6710,2,10237018,329 SURREY CTRL STN,,0,1750234,226980,0,0
6710,2,10237019,329 SURREY CTRL STN,,0,1750192,226980,0,0
6710,2,10237020,329 SCOTTSDALE,,1,1750087,226983,0,0
6710,2,10237021,329 SCOTTSDALE,,1,1750090,226983,0,0
6710,2,10237022,329 SCOTTSDALE,,1,1750289,226983,0,0
6710,2,10237023,329 SCOTTSDALE,,1,1750353,226983,0,0
6710,2,10237024,329 SCOTTSDALE,,1,1750234,226983,0,0
6710,2,10237025,329 SCOTTSDALE,,1,1750186,226983,0,0
6710,2,10237026,329 SCOTTSDALE,,1,1749987,226983,0,0
6710,2,10237027,329 SCOTTSDALE,,1,1750192,226983,0,0
6710,2,10237028,329 SCOTTSDALE,,1,1750191,226983,0,0
6712,201,10237029,335 NEWTON EXCH,,0,1750319,226987,0,0
6712,201,10237030,335 NEWTON EXCH,,0,1750214,226987,0,0
6712,101,10237031,335 NEWTON EXCH,,0,1750214,226987,0,0
6712,101,10237032,335 GUILDFORD,,0,1750354,226988,0,0
6712,1,10237033,335 NEWTON EXCH,,0,1750174,226987,0,0
6712,1,10237034,335 NEWTON EXCH,,0,1750211,226987,0,0
6712,1,10237035,335 NEWTON EXCH,,0,1750180,226987,0,0
6712,1,10237036,335 NEWTON EXCH,,0,1750070,226987,0,0
6712,1,10237037,335 NEWTON EXCH,,0,1750278,226987,0,0
6712,1,10237038,335 NEWTON EXCH,,0,1750226,226987,0,0
6712,1,10237039,335 NEWTON EXCH,,0,1750127,226987,0,0
6712,1,10237040,335 GUILDFORD,,0,1750219,226988,0,0
6712,1,10237041,335 NEWTON EXCH,,0,1750049,226987,0,0
6712,1,10237042,335 NEWTON EXCH,,0,1750226,226987,0,0
6712,1,10237043,335 NEWTON EXCH,,0,1750138,226987,0,0
6712,1,10237044,335 NEWTON EXCH,,0,1750120,226987,0,0
6712,1,10237045,335 NEWTON EXCH,,0,1750355,226987,0,0
6712,1,10237046,335 NEWTON EXCH,,0,1750273,226987,0,0
6712,1,10237047,335 NEWTON EXCH,,0,1750172,226987,0,0
6712,1,10237048,335 NEWTON EXCH,,0,1750164,226987,0,0
6712,1,10237049,335 NEWTON EXCH,,0,1750219,226987,0,0
6712,1,10237050,335 NEWTON EXCH,,0,1750058,226987,0,0
6712,1,10237051,335 NEWTON EXCH,,0,1750122,226987,0,0
6712,1,10237052,335 NEWTON EXCH,,0,1750086,226987,0,0
6712,1,10237053,335 NEWTON EXCH,,0,1755387,226987,0,0
6712,1,10237054,335 NEWTON EXCH,,0,1750207,226987,0,0
6712,1,10237055,335 NEWTON EXCH,,0,1750333,226987,0,0
6712,1,10237056,335 NEWTON EXCH,,0,1750226,226987,0,0
6712,1,10237057,335 NEWTON EXCH,,0,1750122,226987,0,0
6712,1,10237058,335 NEWTON EXCH,,0,1750059,226987,0,0
6712,1,10237059,335 NEWTON EXCH,,0,1750206,226987,0,0
6712,1,10237060,335 NEWTON EXCH,,0,1750070,226987,0,0
6712,1,10237061,335 GUILDFORD,,0,1750177,226984,0,0
6712,1,10237062,335 GUILDFORD,,0,1750206,226984,0,0
6712,1,10237063,335 GUILDFORD,,0,1750128,226988,0,0
6712,1,10237064,335 GUILDFORD,,0,1750056,226984,0,0
6712,1,10237065,335 GUILDFORD,,0,1750136,226984,0,0
6712,1,10237066,335 GUILDFORD,,0,1750067,226984,0,0
6712,1,10237067,335 GUILDFORD,,0,1750129,226984,0,0
6712,1,10237068,335 GUILDFORD,,0,1750044,226984,0,0
6712,1,10237069,335 GUILDFORD,,0,1750125,226984,0,0
6712,1,10237070,335 NEWTON EXCH,,0,1750278,226987,0,0
6712,1,10237071,335 NEWTON EXCH,,0,1750131,226987,0,0
6712,1,10237072,335 NEWTON EXCH,,0,1750218,226987,0,0
6712,1,10237073,335 NEWTON EXCH,,0,1750130,226987,0,0
6712,1,10237074,335 NEWTON EXCH,,0,1750126,226987,0,0
6712,1,10237075,335 GUILDFORD,,0,1750172,226988,0,0
6712,1,10237076,335 GUILDFORD,,0,1750207,226988,0,0
6712,1,10237077,335 GUILDFORD,,0,1750177,226984,0,0
6712,1,10237078,335 GUILDFORD,,0,1750230,226984,0,0
6712,1,10237079,335 GUILDFORD,,0,1750215,226984,0,0
6712,1,10237080,335 GUILDFORD,,0,1750225,226984,0,0
6712,1,10237081,335 GUILDFORD,,0,1750077,226984,0,0
6712,1,10237082,335 GUILDFORD,,0,1750131,226984,0,0
6712,1,10237083,335 GUILDFORD,,0,1750286,226984,0,0
6712,1,10237084,335 GUILDFORD,,0,1750169,226984,0,0
6712,1,10237085,335 NEWTON EXCH,,0,1750136,226987,0,0
6712,1,10237086,335 NEWTON EXCH,,0,1750167,226987,0,0
6712,1,10237087,335 NEWTON EXCH,,0,1750079,226987,0,0
6712,1,10237088,335 GUILDFORD,,0,1750167,226984,0,0
6712,1,10237089,335 GUILDFORD,,0,1750075,226984,0,0
6712,1,10237090,335 GUILDFORD,,0,1750076,226988,0,0
6712,1,10237091,335 GUILDFORD,,0,1750220,226984,0,0
6712,1,10237092,335 GUILDFORD,,0,1750183,226988,0,0
6712,1,10237093,335 GUILDFORD,,0,1750211,226984,0,0
6712,1,10237094,335 GUILDFORD,,0,1750216,226988,0,0
6712,1,10237095,335 GUILDFORD,,0,1750231,226984,0,0
6712,1,10237096,335 GUILDFORD,,0,1754686,226984,0,0
6712,1,10237097,335 NEWTON EXCH,,0,1750226,226987,0,0
6712,1,10237098,335 NEWTON EXCH,,0,1750357,226987,0,0
6712,1,10237099,335 NEWTON EXCH,,0,1750231,226987,0,0
6712,1,10237100,335 NEWTON EXCH,,0,1750277,226987,0,0
6712,1,10237101,335 GUILDFORD,,0,1750166,226984,0,0
6712,1,10237102,335 GUILDFORD,,0,1750215,226984,0,0
6712,1,10237103,335 GUILDFORD,,0,1750133,226984,0,0
6712,1,10237104,335 GUILDFORD,,0,1750129,226984,0,0
6712,1,10237105,335 NEWTON EXCH,,0,1750275,226987,0,0
6712,1,10237106,335 NEWTON EXCH,,0,1750174,226987,0,0
6712,1,10237107,335 NEWTON EXCH,,0,1750171,226987,0,0
6712,1,10237108,335 NEWTON EXCH,,0,1750202,226987,0,0
6712,1,10237109,335 NEWTON EXCH,,0,1750165,226985,0,0
6712,101,10237110,335 NEWTON EXCH,,0,1750319,226985,0,0
6712,1,10237111,335 NEWTON EXCH,,0,1750045,226987,0,0
6712,1,10237112,335 NEWTON EXCH,,0,1750270,226987,0,0
6712,1,10237113,335 GUILDFORD,,0,1750137,226984,0,0
6712,1,10237114,335 NEWTON EXCH,,0,1750224,226987,0,0
6712,1,10237115,335 NEWTON EXCH,,0,1750219,226987,0,0
6712,201,10237116,335 GUILDFORD,,0,1750354,226988,0,0
6712,101,10237117,335 SURREY CTRL STN,,1,1750354,226989,0,0
6712,101,10237118,335 SURREY CTRL STN,,1,1750053,226992,0,0
6712,1,10237119,335 SURREY CTRL STN,,1,1750169,226991,0,0
6712,1,10237120,335 SURREY CTRL STN,,1,1750137,226993,0,0
6712,1,10237121,335 SURREY CTRL STN,,1,1750180,226990,0,0
6712,1,10237122,335 SURREY CTRL STN,,1,1750202,226993,0,0
6712,1,10237123,335 SURREY CTRL STN,,1,1750130,226993,0,0
6712,1,10237124,335 SURREY CTRL STN,,1,1750070,226990,0,0
6712,1,10237125,335 SURREY CTRL STN,,1,1750344,226995,0,0
6712,1,10237126,335 SURREY CTRL STN,,1,1750226,226990,0,0
6712,1,10237127,335 SURREY CTRL STN,,1,1750065,226995,0,0
6712,1,10237128,335 SURREY CTRL STN,,1,1750177,226996,0,0
6712,1,10237129,335 SURREY CTRL STN,,1,1750206,226991,0,0
6712,1,10237130,335 SURREY CTRL STN,,1,1750043,226996,0,0
6712,1,10237131,335 SURREY CTRL STN,,1,1750073,226991,0,0
6712,1,10237132,335 SURREY CTRL STN,,1,1750078,226996,0,0
6712,1,10237133,335 SURREY CTRL STN,,1,1750123,226991,0,0
6712,1,10237134,335 SURREY CTRL STN,,1,1750084,226996,0,0
6712,1,10237135,335 SURREY CTRL STN,,1,1750128,226991,0,0
6712,1,10237136,335 SURREY CTRL STN,,1,1750085,226996,0,0
6712,1,10237137,335 SURREY CTRL STN,,1,1750182,226991,0,0
6712,1,10237138,335 SURREY CTRL STN,,1,1750284,226991,0,0
6712,1,10237139,335 SURREY CTRL STN,,1,1750202,226996,0,0
6712,1,10237140,335 SURREY CTRL STN,,1,1750205,226990,0,0
6712,1,10237141,335 SURREY CTRL STN,,1,1750176,226996,0,0
6712,1,10237142,335 SURREY CTRL STN,,1,1750132,226994,0,0
6712,1,10237143,335 SURREY CTRL STN,,1,1750225,226996,0,0
6712,1,10237144,335 SURREY CTRL STN,,1,1750209,226996,0,0
6712,1,10237145,335 SURREY CTRL STN,,1,1750181,226994,0,0
6712,1,10237146,335 SURREY CTRL STN,,1,1750177,226996,0,0
6712,1,10237147,335 SURREY CTRL STN,,1,1750083,226996,0,0
6712,1,10237148,335 SURREY CTRL STN,,1,1750177,226996,0,0
6712,1,10237149,335 SURREY CTRL STN,,1,1750136,226990,0,0
6712,1,10237150,335 SURREY CTRL STN,,1,1750064,226990,0,0
6712,1,10237151,335 SURREY CTRL STN,,1,1750061,226990,0,0
6712,1,10237152,335 SURREY CTRL STN,,1,1750166,226990,0,0
6712,1,10237153,335 SURREY CTRL STN,,1,1785673,226991,0,0
6712,1,10237154,335 SURREY CTRL STN,,1,1750166,226996,0,0
6712,1,10237155,335 SURREY CTRL STN,,1,1750060,226993,0,0
6712,1,10237156,335 SURREY CTRL STN,,1,1750181,226996,0,0
6712,1,10237157,335 SURREY CTRL STN,,1,1750357,226996,0,0
6712,1,10237158,335 SURREY CTRL STN,,1,1750208,226996,0,0
6712,1,10237159,335 SURREY CTRL STN,,1,1750275,226996,0,0
6712,1,10237160,335 SURREY CTRL STN,,1,1750219,226991,0,0
6712,1,10237161,335 SURREY CTRL STN,,1,1750060,226990,0,0
6712,1,10237162,335 SURREY CTRL STN,,1,1750137,226991,0,0
6712,1,10237163,335 SURREY CTRL STN,,1,1750135,226990,0,0
6712,1,10237164,335 SURREY CTRL STN,,1,1750277,226996,0,0
6712,1,10237165,335 SURREY CTRL STN,,1,1750333,226991,0,0
6712,1,10237166,335 SURREY CTRL STN,,1,1750270,226996,0,0
6712,1,10237167,335 SURREY CTRL STN,,1,1750231,226994,0,0
6712,1,10237168,335 SURREY CTRL STN,,1,1750207,226991,0,0
6712,1,10237169,335 SURREY CTRL STN,,1,1750278,226995,0,0
6712,1,10237170,335 SURREY CTRL STN,,1,1750213,226996,0,0
6712,1,10237171,335 SURREY CTRL STN,,1,1750206,226996,0,0
6712,1,10237172,335 SURREY CTRL STN,,1,1750085,226993,0,0
6712,1,10237173,335 SURREY CTRL STN,,1,1750120,226990,0,0
6712,1,10237174,335 SURREY CTRL STN,,1,1750216,226993,0,0
6712,1,10237175,335 SURREY CTRL STN,,1,1750065,226993,0,0
6712,1,10237176,335 SURREY CTRL STN,,1,1750066,226993,0,0
6712,1,10237177,335 SURREY CTRL STN,,1,1750136,226993,0,0
6712,1,10237178,335 SURREY CTRL STN,,1,1750073,226993,0,0
6712,1,10237179,335 SURREY CTRL STN,,1,1750167,226996,0,0
6712,1,10237180,335 SURREY CTRL STN,,1,1750317,226995,0,0
6712,1,10237181,335 SURREY CTRL STN,,1,1750180,226990,0,0
6712,1,10237182,335 SURREY CTRL STN,,1,1750216,226995,0,0
6712,1,10237183,335 SURREY CTRL STN,,1,1755377,226993,0,0
6712,1,10237184,335 SURREY CTRL STN,,1,1750066,226990,0,0
6712,1,10237185,335 SURREY CTRL STN,,1,1750070,226993,0,0
6712,1,10237186,335 SURREY CTRL STN,,1,1750220,226990,0,0
6712,1,10237187,335 SURREY CTRL STN,,1,1750165,226993,0,0
6712,1,10237188,335 SURREY CTRL STN,,1,1750173,226995,0,0
6712,1,10237189,335 SURREY CTRL STN,,1,1750231,226995,0,0
6712,1,10237190,335 SURREY CTRL STN,,1,1750207,226995,0,0
6712,1,10237191,335 SURREY CTRL STN,,1,1750138,226995,0,0
6712,1,10237192,335 SURREY CTRL STN,,1,1750120,226990,0,0
6712,1,10237193,335 SURREY CTRL STN,,1,1750275,226990,0,0
6712,1,10237194,335 SURREY CTRL STN,,1,1750050,226990,0,0
6712,1,10237195,335 SURREY CTRL STN,,1,1750166,226990,0,0
6712,1,10237196,335 SURREY CTRL STN,,1,1750319,226993,0,0
6712,1,10237197,335 SURREY CTRL STN,,1,1750358,226990,0,0
6712,1,10237198,335 SURREY CTRL STN,,1,1750212,226993,0,0
6712,1,10237199,335 SURREY CTRL STN,,1,1750273,226993,0,0
6712,2,10237200,335 NEWTON EXCH,,0,1749987,226987,0,0
6712,2,10237201,335 NEWTON EXCH,,0,1750328,226987,0,0
6712,2,10237202,335 NEWTON EXCH,,0,1750146,226987,0,0
6712,2,10237203,335 NEWTON EXCH,,0,1750293,226987,0,0
6712,2,10237204,335 NEWTON EXCH,,0,1750100,226987,0,0
6712,2,10237205,335 NEWTON EXCH,,0,1750148,226987,0,0
6712,2,10237206,335 NEWTON EXCH,,0,1750237,226987,0,0
6712,2,10237207,335 NEWTON EXCH,,0,1750292,226987,0,0
6712,2,10237208,335 NEWTON EXCH,,0,1750087,226987,0,0
6712,2,10237209,335 NEWTON EXCH,,0,1750141,226987,0,0
6712,2,10237210,335 NEWTON EXCH,,0,1750148,226987,0,0
6712,2,10237211,335 NEWTON EXCH,,0,1750150,226987,0,0
6712,2,10237212,335 NEWTON EXCH,,0,1750091,226987,0,0
6712,2,10237213,335 NEWTON EXCH,,0,1750326,226987,0,0
6712,2,10237214,335 NEWTON EXCH,,0,1750150,226987,0,0
6712,2,10237215,335 NEWTON EXCH,,0,1750242,226987,0,0
6712,2,10237216,335 NEWTON EXCH,,0,1750193,226987,0,0
6712,2,10237217,335 NEWTON EXCH,,0,1750237,226987,0,0
6712,2,10237218,335 NEWTON EXCH,,0,1750233,226987,0,0
6712,2,10237219,335 NEWTON EXCH,,0,1750147,226987,0,0
6712,2,10237220,335 NEWTON EXCH,,0,1750329,226987,0,0
6712,2,10237221,335 GUILDFORD,,0,1750241,226986,0,0
6712,2,10237222,335 GUILDFORD,,0,1750096,226986,0,0
